2017/2/10 0:14,40.35957
2017/2/10 0:14,40.42699
2017/2/10 0:14,40.43201
2017/2/10 0:14,40.43571
2017/2/10 0:14,40.43816
2017/2/10 0:14,40.52186
2017/2/10 0:14,40.53993
2017/2/10 0:14,40.63641
2017/2/10 0:14,40.66915
2017/2/10 0:15,40.70068
2017/2/10 0:15,40.7352
2017/2/10 0:15,40.69471
2017/2/10 0:15,40.71275
2017/2/10 0:15,40.65318
2017/2/10 0:15,40.58446
2017/2/10 0:15,40.5019
2017/2/10 0:15,40.40979
2017/2/10 0:15,40.37098
2017/2/10 0:15,40.33308
2017/2/10 0:15,40.29551
2017/2/10 0:15,40.2597
2017/2/10 0:15,40.22376
2017/2/10 0:15,40.18586
2017/2/10 0:15,40.14832
2017/2/10 0:15,40.18721
2017/2/10 0:15,40.16422
2017/2/10 0:15,40.1432
2017/2/10 0:15,40.19373
2017/2/10 0:15,40.18479
2017/2/10 0:15,40.17417
2017/2/10 0:15,40.23708
2017/2/10 0:15,40.23998
2017/2/10 0:15,40.31855
2017/2/10 0:15,40.33469
2017/2/10 0:15,40.35132
2017/2/10 0:15,40.36671
2017/2/10 0:15,40.31227
2017/2/10 0:15,40.31755
2017/2/10 0:15,40.32123
2017/2/10 0:16,40.32506
2017/2/10 0:16,40.3279
2017/2/10 0:16,40.33743
2017/2/10 0:16,40.34653
2017/2/10 0:16,40.35529
2017/2/10 0:16,40.36269
2017/2/10 0:16,40.36846
2017/2/10 0:16,40.37451
2017/2/10 0:16,40.37961
2017/2/10 0:16,40.46479
2017/2/10 0:16,40.56434
2017/2/10 0:16,40.59708
2017/2/10 0:16,40.63021
2017/2/10 0:16,40.66406
2017/2/10 0:16,40.69549
2017/2/10 0:16,40.64721
2017/2/10 0:16,40.66813
2017/2/10 0:16,40.60917
2017/2/10 0:16,40.61547
2017/2/10 0:16,40.54115
2017/2/10 0:16,40.53116
2017/2/10 0:16,40.52426
2017/2/10 0:16,40.51501
2017/2/10 0:16,40.44005
2017/2/10 0:16,40.42161
2017/2/10 0:16,40.39849
2017/2/10 0:16,40.37722
2017/2/10 0:16,40.35244
2017/2/10 0:16,40.32998
2017/2/10 0:16,40.30531
2017/2/10 0:17,40.28287
2017/2/10 0:17,40.33928
2017/2/10 0:17,40.32833
2017/2/10 0:17,40.32273
2017/2/10 0:17,40.32096
2017/2/10 0:17,40.32792
2017/2/10 0:17,40.34136
2017/2/10 0:17,40.35388
2017/2/10 0:17,40.37069
2017/2/10 0:17,40.39304
2017/2/10 0:17,40.40903
2017/2/10 0:17,40.42066
2017/2/10 0:17,40.42775
2017/2/10 0:17,40.43249
2017/2/10 0:17,40.43597
2017/2/10 0:17,40.51389
2017/2/10 0:17,40.53065
2017/2/10 0:17,40.62029
2017/2/10 0:17,40.64758
2017/2/10 0:17,40.67276
2017/2/10 0:17,40.69662
2017/2/10 0:17,40.71866
2017/2/10 0:17,40.74595
2017/2/10 0:17,40.78482
2017/2/10 0:17,40.81947
2017/2/10 0:17,40.77851
2017/2/10 0:17,40.795
2017/2/10 0:17,40.72996
2017/2/10 0:17,40.72842
2017/2/10 0:17,40.72462
2017/2/10 0:18,40.72017
2017/2/10 0:18,40.64875
2017/2/10 0:18,40.62929
2017/2/10 0:18,40.6083
2017/2/10 0:18,40.58762
2017/2/10 0:18,40.56547
2017/2/10 0:18,40.54298
2017/2/10 0:18,40.52052
2017/2/10 0:18,40.49744
2017/2/10 0:18,40.47461
2017/2/10 0:18,40.45192
2017/2/10 0:18,40.42886
2017/2/10 0:18,40.4814
2017/2/10 0:18,40.47249
2017/2/10 0:18,40.46352
2017/2/10 0:18,40.45543
2017/2/10 0:18,40.44718
2017/2/10 0:18,40.43739
2017/2/10 0:18,40.42739
2017/2/10 0:18,40.42242
2017/2/10 0:18,40.4237
2017/2/10 0:18,40.42112
2017/2/10 0:18,40.41871
2017/2/10 0:18,40.41453
2017/2/10 0:18,40.4101
2017/2/10 0:18,40.47565
2017/2/10 0:18,40.48308
2017/2/10 0:18,40.49065
2017/2/10 0:18,40.49765
2017/2/10 0:18,40.50521
2017/2/10 0:18,40.59719
2017/2/10 0:19,40.69247
2017/2/10 0:19,40.73935
2017/2/10 0:19,40.78564
2017/2/10 0:19,40.82821
2017/2/10 0:19,40.8665
2017/2/10 0:19,40.83476
2017/2/10 0:19,40.79161
2017/2/10 0:19,40.80143
2017/2/10 0:19,40.73793
2017/2/10 0:19,40.7316
2017/2/10 0:19,40.72156
2017/2/10 0:19,40.71454
2017/2/10 0:19,40.70899
2017/2/10 0:19,40.70283
2017/2/10 0:19,40.69124
2017/2/10 0:19,40.67612
2017/2/10 0:19,40.65297
2017/2/10 0:19,40.63182
2017/2/10 0:19,40.61308
2017/2/10 0:19,40.5971
2017/2/10 0:19,40.58171
2017/2/10 0:19,40.56662
2017/2/10 0:19,40.55362
2017/2/10 0:19,40.54053
2017/2/10 0:19,40.60177
2017/2/10 0:19,40.60464
2017/2/10 0:19,40.60611
2017/2/10 0:19,40.60786
2017/2/10 0:19,40.61016
2017/2/10 0:19,40.61212
2017/2/10 0:20,40.54589
2017/2/10 0:20,40.53551
2017/2/10 0:20,40.52599
2017/2/10 0:20,40.51698
2017/2/10 0:20,40.50774
2017/2/10 0:20,40.57272
2017/2/10 0:20,40.5775
2017/2/10 0:20,40.58267
2017/2/10 0:20,40.58673
2017/2/10 0:20,40.59113
2017/2/10 0:20,40.66439
2017/2/10 0:20,40.68216
2017/2/10 0:20,40.7002
2017/2/10 0:20,40.71806
2017/2/10 0:20,40.73615
2017/2/10 0:20,40.83087
2017/2/10 0:20,40.86183
2017/2/10 0:20,40.89403
2017/2/10 0:20,40.92635
2017/2/10 0:20,40.88945
2017/2/10 0:20,40.90827
2017/2/10 0:20,40.84911
2017/2/10 0:20,40.85382
2017/2/10 0:20,40.77966
2017/2/10 0:20,40.69896
2017/2/10 0:20,40.6759
2017/2/10 0:20,40.65314
2017/2/10 0:20,40.62932
2017/2/10 0:20,40.60492
2017/2/10 0:20,40.57976
2017/2/10 0:21,40.55293
2017/2/10 0:21,40.52827
2017/2/10 0:21,40.50069
2017/2/10 0:21,40.47393
2017/2/10 0:21,40.44563
2017/2/10 0:21,40.41832
2017/2/10 0:21,40.4631
2017/2/10 0:21,40.45178
2017/2/10 0:21,40.44075
2017/2/10 0:21,40.43053
2017/2/10 0:21,40.4205
2017/2/10 0:21,40.4098
2017/2/10 0:21,40.39933
2017/2/10 0:21,40.39077
2017/2/10 0:21,40.38298
2017/2/10 0:21,40.37292
2017/2/10 0:21,40.36454
2017/2/10 0:21,40.35723
2017/2/10 0:21,40.34887
2017/2/10 0:21,40.34105
2017/2/10 0:21,40.41188
2017/2/10 0:21,40.4168
2017/2/10 0:21,40.4232
2017/2/10 0:21,40.42937
2017/2/10 0:21,40.4362
2017/2/10 0:21,40.44335
2017/2/10 0:21,40.52456
2017/2/10 0:21,40.54449
2017/2/10 0:21,40.56404
2017/2/10 0:21,40.50918
2017/2/10 0:22,40.51466
2017/2/10 0:22,40.43815
2017/2/10 0:22,40.42762
2017/2/10 0:22,40.41705
2017/2/10 0:22,40.4065
2017/2/10 0:22,40.39603
2017/2/10 0:22,40.38468
2017/2/10 0:22,40.37424
2017/2/10 0:22,40.36428
2017/2/10 0:22,40.35442
2017/2/10 0:22,40.3453
2017/2/10 0:22,40.33545
2017/2/10 0:22,40.3263
2017/2/10 0:22,40.31627
2017/2/10 0:22,40.30689
2017/2/10 0:22,40.29758
2017/2/10 0:22,40.28738
2017/2/10 0:22,40.34531
2017/2/10 0:22,40.34788
2017/2/10 0:22,40.3517
2017/2/10 0:22,40.3548
2017/2/10 0:22,40.3591
2017/2/10 0:22,40.3621
2017/2/10 0:22,40.36558
2017/2/10 0:22,40.36885
2017/2/10 0:22,40.37172
2017/2/10 0:22,40.37547
2017/2/10 0:22,40.37875
2017/2/10 0:22,40.38257
2017/2/10 0:22,40.38538
2017/2/10 0:23,40.38848
2017/2/10 0:23,40.39141
2017/2/10 0:23,40.46956
2017/2/10 0:23,40.48658
2017/2/10 0:23,40.50319
2017/2/10 0:23,40.52043
2017/2/10 0:23,40.53756
2017/2/10 0:23,40.55508
2017/2/10 0:23,40.57269
2017/2/10 0:23,40.58867
2017/2/10 0:23,40.6048
2017/2/10 0:23,40.5452
2017/2/10 0:23,40.54715
2017/2/10 0:23,40.46685
2017/2/10 0:23,40.3877
2017/2/10 0:23,40.36317
2017/2/10 0:23,40.33845
2017/2/10 0:23,40.31376
2017/2/10 0:23,40.29048
2017/2/10 0:23,40.26672
2017/2/10 0:23,40.242
2017/2/10 0:23,40.29422
2017/2/10 0:23,40.28276
2017/2/10 0:23,40.27281
2017/2/10 0:23,40.25795
2017/2/10 0:23,40.24488
2017/2/10 0:23,40.23353
2017/2/10 0:23,40.222
2017/2/10 0:23,40.2099
2017/2/10 0:23,40.19668
2017/2/10 0:24,40.18384
2017/2/10 0:24,40.24868
2017/2/10 0:24,40.25173
2017/2/10 0:24,40.25212
2017/2/10 0:24,40.25418
2017/2/10 0:24,40.25803
2017/2/10 0:24,40.26332
2017/2/10 0:24,40.33164
2017/2/10 0:24,40.34715
2017/2/10 0:24,40.36538
2017/2/10 0:24,40.38309
2017/2/10 0:24,40.39853
2017/2/10 0:24,40.41298
2017/2/10 0:24,40.42744
2017/2/10 0:24,40.45275
2017/2/10 0:24,40.47971
2017/2/10 0:24,40.50546
2017/2/10 0:24,40.52851
2017/2/10 0:24,40.54853
2017/2/10 0:24,40.56846
2017/2/10 0:24,40.59096
2017/2/10 0:24,40.6109
2017/2/10 0:24,40.55415
2017/2/10 0:24,40.49044
2017/2/10 0:24,40.48148
2017/2/10 0:24,40.47314
2017/2/10 0:24,40.39228
2017/2/10 0:24,40.3707
2017/2/10 0:24,40.34986
2017/2/10 0:24,40.32567
2017/2/10 0:25,40.30399
2017/2/10 0:25,40.28016
2017/2/10 0:25,40.25588
2017/2/10 0:25,40.30941
2017/2/10 0:25,40.29871
2017/2/10 0:25,40.28782
2017/2/10 0:25,40.27645
2017/2/10 0:25,40.26414
2017/2/10 0:25,40.25566
2017/2/10 0:25,40.24513
2017/2/10 0:25,40.23541
2017/2/10 0:25,40.22639
2017/2/10 0:25,40.21669
2017/2/10 0:25,40.20614
2017/2/10 0:25,40.19681
2017/2/10 0:25,40.18698
2017/2/10 0:25,40.17651
2017/2/10 0:25,40.16699
2017/2/10 0:25,40.15647
2017/2/10 0:25,40.14609
2017/2/10 0:25,40.13417
2017/2/10 0:25,40.12358
2017/2/10 0:25,40.11343
2017/2/10 0:25,40.10456
2017/2/10 0:25,40.09545
2017/2/10 0:25,40.16102
2017/2/10 0:25,40.23491
2017/2/10 0:25,40.25309
2017/2/10 0:25,40.26996
2017/2/10 0:25,40.28713
2017/2/10 0:26,40.30238
2017/2/10 0:26,40.31926
2017/2/10 0:26,40.33608
2017/2/10 0:26,40.35289
2017/2/10 0:26,40.37169
2017/2/10 0:26,40.30794
2017/2/10 0:26,40.31215
2017/2/10 0:26,40.23981
2017/2/10 0:26,40.22886
2017/2/10 0:26,40.22042
2017/2/10 0:26,40.20947
